HLE: ! path: /dev_hdd0/game/
HLE: W No pause.bin found, Auto Pause will not work.
HLE: W No pause.bin found, Auto Pause will not work.
LDR: ! Loading 'D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME/USRDIR/BOOT.BIN'...
LDR: !  
LDR: ! Mount info:
LDR: ! /dev_hdd0/ -> ./dev_hdd0/
LDR: ! /dev_hdd1/ -> ./dev_hdd1/
LDR: ! /dev_flash/ -> ./dev_flash/
LDR: ! /dev_usb000/ -> ./dev_usb000/
LDR: ! /dev_usb/ -> ./dev_usb000/
LDR: ! /app_home/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME/
LDR: ! /dev_bdvd/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//../
LDR: ! /host_root/ -> 
LDR: ! /app_home/PS3_GAME/USRDIR/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: ! /dev_flash2/ -> ./dev_flash2/
LDR: ! /app_home/Game/PS3_GAME/USRDIR/ -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: ! //dev_hdd0/ -> ./dev_hdd0/
LDR: ! / -> D:\Emulateurs\Rpcs3\dev_hdd0\game\BLES02050-[Atelier Rorona Plus The Alchemist of Arland]/PS3_GAME//USRDIR/
LDR: !  
LDR: ! Title: Atelier Rorona Plus ~The Alchemist of Arland~
LDR: ! Serial: BLES02050
LDR: !  
MEM: ! Initializing memory: m_base_addr = 0xfeaabf0000
MEM: ! Memory initialized.
LDR: W Unknown module 'cellSaveData'
LDR: ! Imported function 'cellSaveDataUserListDelete' in 'cellSaveData' module
HLE: W {PPU[1] Thread (CPUThread)[0x0054114c]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x20000): id = 149
HLE: W {PPU[1] Thread (CPUThread)[0x00541180]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b02aec, attr_addr=0xd000f520, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x00541180]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 150
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b02b78, attr_addr=0xd000f5c0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 151
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b02b90, attr_addr=0xd000f5b0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 152
HLE: W {PPU[1] Thread (CPUThread)[0x0054114c]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b02ba8, attr_addr=0xd000f540, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x0054114c]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x20000): id = 153
HLE: W {PPU[1] Thread (CPUThread)[0x00541180]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b02bac, attr_addr=0xd000f520, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x00541180]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 154
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b02c38, attr_addr=0xd000f5c0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 155
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b02c50, attr_addr=0xd000f5b0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 156
HLE: W {PPU[1] Thread (CPUThread)[0x0054114c]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b02c68, attr_addr=0xd000f540, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x0054114c]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x20000): id = 157
HLE: W {PPU[1] Thread (CPUThread)[0x00541180]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b02c6c, attr_addr=0xd000f520, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x00541180]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 158
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b03580, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 159
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b03eb0, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 160
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b047e0, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 161
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b05110, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 162
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b05a40, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 163
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b06370, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 164
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b06ca0, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 165
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b075d8, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 166
HLE: W {PPU[1] Thread (CPUThread)[0x005412e4]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b07648, attr_addr=0xd000f500, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x005412e4]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 167
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b07690, attr_addr=0xd000f5a0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 168
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4028]} sys_ppu_thread: *** New PPU Thread [KtglFsThread_Host] (joinable, entry=0xa5a7b8): id = 169
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b07fc0, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 170
HLE: W {PPU[1] Thread (CPUThread)[0x00541460]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b08030, attr_addr=0xd000f4e0, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x00541460]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 171
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b08078, attr_addr=0xd000f590)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 172
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4028]} sys_ppu_thread: *** New PPU Thread [KtglFsThread_Bdvd] (joinable, entry=0xa5a7b8): id = 173
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b089a8, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 174
HLE: W {PPU[1] Thread (CPUThread)[0x005415dc]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b08a18, attr_addr=0xd000f4c0, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x005415dc]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 175
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b08a60, attr_addr=0xd000f580)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 176
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4028]} sys_ppu_thread: *** New PPU Thread [KtglFsThread_Hdd] (joinable, entry=0xa5a7b8): id = 177
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b09390, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 178
HLE: W {PPU[1] Thread (CPUThread)[0x0054175c]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b09400, attr_addr=0xd000f4a0, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x0054175c]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 179
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b09448, attr_addr=0xd000f570)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 180
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4028]} sys_ppu_thread: *** New PPU Thread [KtglFsThread_Ms] (joinable, entry=0xa5a7b8): id = 181
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b09d78, attr_addr=0xd000f3f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 182
HLE: W {PPU[1] Thread (CPUThread)[0x005418d8]} sys_event_flag warning: sys_event_flag_create(eflag_id_addr=0x30b09de8, attr_addr=0xd000f480, init=0x0)
HLE: W {PPU[1] Thread (CPUThread)[0x005418d8]} sys_event_flag warning: *** event_flag created [] (protocol=0x2, type=0x10000): id = 183
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x30b09e30, attr_addr=0xd000f560)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 184
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4028]} sys_ppu_thread: *** New PPU Thread [KtglFsThread_Usb] (joinable, entry=0xa5a7b8): id = 185
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013cc30, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 186
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013cc30): id = 187
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013ccd0, attr_addr=0xd000f660)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 188
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013ccd0): id = 189
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013cd60, attr_addr=0xd000f750)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 190
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013cd60): id = 191
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013cdc0, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 192
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013cdc0): id = 193
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013ce20, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 194
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013ce20): id = 195
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013ce80, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 196
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013ce80): id = 197
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013cee0, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 198
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013cee0): id = 199
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013cf40, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 200
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013cf40): id = 201
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013cfa0, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 202
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013cfa0): id = 203
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d000, attr_addr=0xd000f6e0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 204
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d000): id = 205
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d0a0, attr_addr=0xd000f6f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 206
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d0a0): id = 207
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d100, attr_addr=0xd000f6f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 208
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d100): id = 209
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d160, attr_addr=0xd000f6f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 210
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d160): id = 211
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d1c0, attr_addr=0xd000f6f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 212
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d1c0): id = 213
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d220, attr_addr=0xd000f6f0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 214
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d220): id = 215
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d2c0, attr_addr=0xd000f670)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 216
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d2c0): id = 217
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d360, attr_addr=0xd000f670)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 218
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d360): id = 219
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3013d3c0, attr_addr=0xd000f6d0)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 220
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3013d3c0): id = 221
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3017e3d0, attr_addr=0xd000f480)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 222
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3017e3d0): id = 223
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3017e460, attr_addr=0xd000f500)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 224
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3017e460): id = 225
HLE: W {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex warning: sys_lwmutex_create(lwmutex_addr=0x3017e4c0, attr_addr=0xd000f380)
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4058]} sys_lwmutex: *** lwmutex created [] (attribute=0x22): sq_id = 226
HLE: W {PPU[1] Thread (CPUThread)[0x00da413c]} sys_lwcond warning: *** lwcond created [] (lwmutex_addr=0x3017e4c0): id = 227
HLE: E {PPU[1] Thread (CPUThread)[0x00d8e004]} cellNetCtl TODO: cellNetCtlGetInfo(code=10, info_addr=0xd000f430)
HLE: E {PPU[1] Thread (CPUThread)[0x00d88040]} cellSpurs TODO: _cellSpursEventFlagInitialize
HLE: E {PPU[1] Thread (CPUThread)[0x00d8807c]} cellSpurs TODO: cellSpursEventFlagAttachLv2EventQueue
HLE: E {PPU[1] Thread (CPUThread)[0x00d88124]} cellSpurs TODO: _cellSpursJobChainAttributeInitialize
HLE: E {PPU[1] Thread (CPUThread)[0x00d88154]} cellSpurs TODO: cellSpursJobChainAttributeSetName
HLE: W {PPU[1] Thread (CPUThread)[0x00d84010]} cellSysmodule warning: cellSysmoduleLoadModule(CELL_SYSMODULE_FS)
HLE: W {PPU[1] Thread (CPUThread)[0x00d84010]} cellSysmodule warning: cellSysmoduleLoadModule(CELL_SYSMODULE_FONT)
HLE: W {PPU[1] Thread (CPUThread)[0x00d84010]} cellSysmodule warning: cellSysmoduleLoadModule(CELL_SYSMODULE_FREETYPE)
HLE: W {PPU[1] Thread (CPUThread)[0x00d84010]} cellSysmodule warning: cellSysmoduleLoadModule(CELL_SYSMODULE_FONTFT)
HLE: W {PPU[1] Thread (CPUThread)[0x00d8a0d0]} cellFont warning: cellFontInitializeWithRevision(revisionFlags=0x61, config=0xd000f7c0)
HLE: W {PPU[1] Thread (CPUThread)[0x00d8c004]} cellFontFT warning: cellFontInitLibraryFreeTypeWithRevision(revisionFlags=0x42, config_addr=0xd000f7e8, lib_addr_addr=0xd1c8e4
HLE: W {PPU[1] Thread (CPUThread)[0x00d8a004]} cellFont warning: cellFontCreateRenderer(library_addr=0x300d6000, config_addr=0xd000f7d4, Renderer_addr=0xd1c8e8)
HLE: W {PPU[1] Thread (CPUThread)[0x003c81cc]} sys_event warning: sys_event_queue_create(equeue_id_addr=0xd0d010, attr_addr=0xd000f760, event_queue_key=0x0, size=8)
HLE: W {PPU[1] Thread (CPUThread)[0x003c81cc]} sys_event warning: *** event_queue created [] (protocol=0x2, type=0x1, key=0x0, size=0x8): id = 228
HLE: ! {PPU[1] Thread (CPUThread)[0x00da4028]} sys_ppu_thread: *** New PPU Thread [spu_printf_handler] (joinable, entry=0xa50638): id = 229
HLE: W {PPU[1] Thread (CPUThread)[0x003c8264]} sys_event warning: sys_event_port_create(eport_id_addr=0xd0d014, port_type=0x1, name=0xd1ed1ed1)
HLE: W {PPU[1] Thread (CPUThread)[0x003c8264]} sys_event warning: *** sys_event_port created: id = 230
HLE: W {PPU[1] Thread (CPUThread)[0x003c8278]} sys_event warning: sys_event_port_connect_local(eport_id=230, equeue_id=228)
HLE: W {PPU[1] Thread (CPUThread)[0x00d880c4]} cellSpurs warning: cellSpursAttachLv2EventQueue(spurs_addr=0x30a00400, queue=228, port_addr=0xd000f770, isDynamic=0)
HLE: W {PPU[1] Thread (CPUThread)[0x00d880c4]} sys_spu warning: sys_spu_thread_group_connect_event_all_threads(id=96, eq_id=228, req=0x2, spup_addr=0xd000f770)
HLE: W {PPU[1] Thread (CPUThread)[0x00d880c4]} sys_spu warning: *** spup -> 1
HLE: W {PPU[1] Thread (CPUThread)[0x00d88064]} cellSpurs warning: cellSpursAddWorkload(spurs_addr=0x30a00400, wid_addr=0xd0d000, pm_addr=0xa0fd00, size=0x980, data=0xd0d080, priorityTable_addr=0xbf7228, minContention=0x1, maxContention=0x2)
HLE: E {PPU[1] Thread (CPUThread)[0x00d880a0]} cellSpurs TODO: _cellSpursWorkloadFlagReceiver
HLE: E {PPU[1] Thread (CPUThread)[0x00d880f4]} cellSpurs TODO: cellSpursReadyCountStore
HLE: W {PPU[1] Thread (CPUThread)[0x00d88070]} cellSpurs warning: cellSpursWakeUp(spurs_addr=0x30a00400)
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 231
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 232
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 233
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 234
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 235
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 236
HLE: W {PPU[1] Thread (CPUThread)[0x00242204]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 237
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 238
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 239
HLE: W {PPU[1] Thread (CPUThread)[0x0012f5f4]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 240
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 241
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 242
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 243
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 244
HLE: W {PPU[1] Thread (CPUThread)[0x00244300]} sys_mutex warning: *** mutex created [] (protocol=0x2, recursive=false): id = 245
